,log_price
12690,-0.3310442713669175
12691,0.36114095544526886
12692,2.0271942520996187
12693,1.1147740371987562
12694,-1.2139519323128465
12695,0.04421314332940867
12696,-0.16782400455734792
12697,-1.4357063343514052
12698,0.4870906436529322
12699,0.3044960089895494
12700,3.1278119678077703
12701,-0.01752787485587524
12702,-0.16782400455734792
12703,-0.038284162668317974
12704,-0.7481503043740684
12705,0.9853679828784472
12706,-0.5611378806159054
12707,-1.229519080380965
12708,0.6966616247711329
12709,-0.6773059864946727
12710,-0.9535808835296493
12711,-2.417508329835624
12712,-0.5916140936529344
12713,0.0829813672683034
12714,0.618129064837525
12715,0.9032687729354053
12716,0.3558910859147909
12717,0.4138043093145346
12718,0.40626221423971465
12719,-0.9134558396757712
12720,1.7226744684850794
12721,-0.6197506294742319
12722,-0.4055315214968427
12723,-0.6773059864946727
12724,0.2514921568368524
12725,-0.9134558396757712
12726,-0.7067512496659993
12727,-0.16782400455734792
12728,0.3218402521915114
12729,-2.345832599732062
12730,0.7662364902456813
12731,1.409158071974037
12732,-1.5067120410114427
12733,0.2079975513672378
12734,-0.6169181435935408
12735,0.9108807327485221
12736,0.19696645686389486
12737,-0.5666427581829973
12738,0.02331631075030794
12739,0.5064581634844322
12740,-0.8806539632952118
12741,-0.059269806369087547
12742,-0.15003294770058315
12743,0.9484895147937522
12744,-0.16782400455734792
12745,0.15972641211347577
12746,0.30432176416801665
12747,-0.3704069535807881
12748,0.04341365629130779
12749,-0.5096223065120901
12750,-0.23606540925675767
12751,-0.059269806369087547
12752,0.3729423871316015
12753,0.24826439043273252
12754,-0.0487479986755219
12755,-1.2139519323128465
12756,-0.21304474641569485
12757,0.5184827869854897
12758,-0.46468481084294366
12759,0.17843771057040722
12760,0.6391062677506921
12761,-0.8937068080157954
12762,-1.9080263478982993
12763,0.17843771057040722
12764,3.0224998799097924
12765,-0.7306406392574217
12766,0.7525239293674698
12767,-1.5998482695328289
12768,-1.5340388639955045
12769,-0.05948083825229522
12770,-0.4749004172690733
12771,1.0895886220136697
12772,0.2764114834496675
12773,1.1224915294311164
12774,-1.3756820606144522
12775,-0.6488858836666682
12776,-0.9434698671137632
12777,-1.3343530395129033
12778,0.14082892852517703
12779,0.12174151729724343
12780,-2.15207504412109
12781,0.8491132909855975
12782,1.2550310730829766
12783,-0.7246400610239413
12784,-0.3068505501618352
12785,-0.4830598954646774
12786,0.38967537141906294
12787,-0.7067512496659993
12788,-0.7067512496659993
12789,-1.0435407185698184
12790,-1.6868192078261528
12791,-0.2829611605704095
12792,0.19696645686389486
12793,0.5184827869854897
12794,0.2799448452706442
12795,-0.13679818033692231
12796,-0.6197506294742319
12797,-0.8167024184438798
12798,1.0035421065528536
12799,-0.1902997867660779
12800,0.3560606632559418
12801,0.2693249773508515
12802,-0.7670477879623671
12803,0.936035821441086
12804,-1.2334308869770614
12805,1.970071707622293
12806,-1.2930959434950569
12807,0.48322504338316424
12808,-0.13152998991039622
12809,-0.5749301084864918
12810,-2.21011906226116
12811,-0.8808490946991487
12812,0.48693237193894
12813,2.520053095692483
12814,1.1927572504529145
12815,-0.6890293658868036
12816,0.8517274434024211
12817,-1.953247089756646
12818,-0.059269806369087547
12819,-0.2829611605704095
12820,0.4839227005815003
12821,-1.964722541171463
12822,-1.3422154425470056
12823,-0.7979294672598751
12824,1.3194162705063393
12825,0.29401292019652353
12826,-1.4708773659900998
12827,0.8280695141199166
12828,-0.541995501111649
12829,-0.7979294672598751
12830,0.13321696871206026
12831,1.0333323911260242
12832,0.8776729484374672
12833,1.170801151222103
12834,-0.5918934055779876
12835,-1.1831952855333046
12836,-0.4310242724591135
12837,0.8464955353251593
12838,0.24790541085866236
12839,-0.7670477879623671
12840,-0.736660236788101
12841,1.955518521996057
12842,-0.12365500379245031
12843,-0.536561501893833
12844,-1.2531116996880192
12845,-0.23606540925675767
12846,-0.14561110302326163
12847,-0.07622689608261166
12848,-1.2531116996880192
12849,0.4711978192690068
12850,-1.460698808965979
12851,-0.7070480199503677
12852,-0.35555017822750207
12853,-0.9603515909894229
12854,-0.2831985730878726
12855,-2.381332351653877
12856,-0.2831985730878726
12857,-0.8937068080157954
12858,1.170801151222103
12859,3.605979063869314
12860,-1.2139519323128465
12861,-1.1379745436749575
12862,-0.7670477879623671
12863,-0.835662789875725
12864,0.40626221423971465
12865,-0.9334123956076766
12866,1.1261124674792868
12867,-0.09087628793759238
12868,0.3560606632559418
12869,0.0829813672683034
12870,0.03339156743524066
12871,2.361696292311431
12872,1.0523485772632506
12873,-0.29248088692362273
12874,-0.5916140936529344
12875,-0.38037643280427874
12876,-1.2930959434950569
12877,-0.2829611605704095
12878,0.42924308239605513
12879,-1.5157773633833125
12880,-0.6197506294742319
12881,-0.9204168056761444
12882,0.62444070120008
12883,-0.7548343604625041
12884,0.6767150497959222
12885,-0.08497644115735853
12886,-0.736660236788101
12887,-0.8154450986819941
12888,0.9608620760178627
12889,-0.4057847625707517
12890,-0.6483102869260983
12891,-1.3339401291012367
12892,1.3935107626096435
12893,0.2746423343408654
12894,-0.736660236788101
12895,0.5676552795479881
12896,-0.6253771312841354
12897,-0.15003294770058315
12898,1.0757090369916325
12899,-0.6714713231314274
12900,-0.7670477879623671
12901,0.23349030232950863
12902,-0.536561501893833
12903,1.3316296980062023
12904,-1.3672599562093497
12905,1.8810312718661317
12906,-0.154465111744735
12907,-0.64870167372887
12908,0.28347164559885263
12909,-0.9945720020538533
12910,0.45517087663842604
12911,0.9902314463069679
12912,0.40626221423971465
12913,0.17471016976444376
12914,-0.8937068080157954
12915,-0.7964356170798416
12916,0.3390275317642281
12917,-0.7246400610239413
12918,-0.14561110302326163
12919,1.1485882496880169
12920,0.019271194352122795
12921,-0.6644933063493189
12922,1.1147740371987562
12923,-0.4830598954646774
12924,-0.42078607283461195
12925,-0.04665061422053816
12926,-0.9945720020538533
12927,0.04341365629130779
12928,-0.7670477879623671
12929,-1.8748036681050246
12930,-0.7457255591599675
12931,-0.563888324877895
12932,-0.11929408010604046
12933,-1.2178317731534505
12934,-1.5432358864770597
12935,1.2359223228577245
12936,-0.6485980634901705
12937,-1.1755833257201878
12938,-1.2062159483743673
12939,-0.1019498369040785
12940,-0.3068505501618352
12941,-0.7979294672598751
12942,-2.023163503911364
12943,-1.0364674089747206
12944,-1.9136204062313729
12945,0.7538996494065928
12946,-1.2096158997650504
12947,-0.563888324877895
12948,-0.3654417705410357
12949,-0.3383628986547819
12950,-1.1755833257201878
12951,-0.036198295977629115
12952,0.7023223783836969
12953,0.3218402521915114
12954,0.09079693974239895
12955,-0.884723348676805
12956,-1.3756820606144522
12957,0.21513355627591085
12958,-1.1755833257201878
12959,0.533831983695232
12960,0.4855073326558804
12961,0.5646190176207669
12962,-1.1870127369311
12963,0.02311425942494284
12964,0.23349030232950863
12965,1.0035421065528536
12966,0.0829813672683034
12967,-0.7670477879623671
12968,-0.9603515909894229
12969,-1.5993734148157743
12970,0.10246032193251826
12971,-2.1970662175405766
12972,0.14082892852517703
12973,-1.2334308869770614
12974,-0.6775981907311089
12975,-1.321594377516254
12976,-0.8293216105924326
12977,0.3044960089895494
12978,-0.536561501893833
12979,0.011561655469417115
12980,-1.799472149710042
12981,0.9083468011772061
12982,-1.2139519323128465
12983,-1.1010960755902592
12984,0.10246032193251826
12985,0.3729423871316015
12986,-0.6483102869260983
12987,-0.8612413776069388
12988,0.8464955353251593
12989,1.7060876256644277
12990,0.7247981605924303
12991,0.10246032193251826
12992,0.5947653875856219
12993,0.9108807327485221
12994,-0.6483102869260983
12995,-1.0294203454867006
12996,-0.5916140936529344
12997,-0.22106108460787968
12998,0.4870906436529322
12999,0.8514348372034714
13000,-0.9267368828263018
13001,-0.45686387419962193
13002,-0.8612413776069388
13003,-0.01752787485587524
13004,-1.3339401291012367
13005,-0.6084459447214877
13006,-0.8293216105924326
13007,3.039086722730444
13008,-0.4830598954646774
13009,0.43900753285642413
13010,-1.7711959733290734
13011,-0.7979294672598751
13012,-0.7673541322538573
13013,0.3218402521915114
13014,1.091892056414853
13015,1.4543902719060005
13016,0.6229678966043892
13017,-0.7067512496659993
13018,-1.0509961557635186
13019,0.589074278967914
13020,-0.3068505501618352
13021,-1.1065824003424
13022,-0.8293216105924326
13023,-0.22221955378058744
13024,-0.12365500379245031
13025,0.14082892852517703
13026,-0.27348891434647676
13027,0.9797595596061615
13028,0.4227054462295694
13029,0.38967537141906294
13030,-1.8535164569375644
13031,-0.8293216105924326
13032,-0.12365500379245031
13033,1.1261124674792868
13034,0.019271194352122795
13035,1.1927572504529145
13036,0.25864539102207257
13037,-0.038284162668317974
13038,-1.5899011685918414
13039,0.636182200304757
13040,-0.07835721759702453
13041,0.04341365629130779
13042,0.45517087663842604
13043,0.3729423871316015
13044,-2.734774345394808
13045,-0.4055315214968427
13046,-1.1379745436749575
13047,-0.736660236788101
13048,0.12787038564472694
13049,-0.38037643280427874
13050,-0.5974882879008111
13051,0.2957641249595741
13052,0.8828197847336838
13053,0.31838405209122167
13054,-1.1604503258836876
13055,2.4650005039333815
13056,0.8725121261558633
13057,-1.0294203454867006
13058,2.9973447912172286
13059,-2.0834600422077316
13060,0.019271194352122795
13061,-0.7979294672598751
13062,0.7107819978542541
13063,1.3214573039440138
13064,-0.35555017822750207
13065,1.068731020209524
13066,0.25507214174415804
13067,-0.34816514715539654
13068,0.04573124211607743
13069,-0.4936403207736742
13070,0.7178030092921134
13071,1.1894799736587034
13072,0.4851271415233616
13073,0.8121322337621347
13074,-0.536561501893833
13075,1.2036408414471182
13076,-0.45686387419962193
13077,-0.05084770196398502
13078,1.2885345912088313
13079,0.07316645430760665
13080,-0.16782400455734792
13081,-0.01752787485587524
13082,0.6869139772726339
13083,-0.3310442713669175
13084,0.6391062677506921
13085,-0.7979294672598751
13086,-1.1755833257201878
13087,-0.1071364985646016
13088,-0.8937068080157954
13089,-0.6775981907311089
13090,-0.04665061422053816
13091,0.34244640115009145
13092,-0.736660236788101
13093,-0.07695093731731732
13094,1.8961642717026286
13095,-0.912132829221038
13096,0.23349030232950863
13097,1.7060876256644277
13098,-0.3753851515319877
13099,-0.4830598954646774
13100,0.5462987974478897
13101,0.2693249773508515
13102,-0.27348891434647676
13103,0.4870906436529322
13104,0.3216675914858192
13105,-0.8293216105924326
13106,-0.4830598954646774
13107,-0.19482703904331442
13108,0.17843771057040722
13109,-0.7070480199503677
13110,1.7715831308837908
13111,-0.3753851515319877
13112,-1.1238762381876504
13113,-0.55839141385966
13114,0.003004016260974586
13115,0.3044960089895494
13116,0.2006506121044935
13117,0.3218402521915114
13118,-0.5918934055779876
13119,-0.20391404887192827
13120,1.2697616400248266
13121,1.418872576177883
13122,0.3390275317642281
13123,0.01521744376083762
13124,-0.3903985216603459
13125,-0.14561110302326163
13126,0.8598085240679226
13127,-1.4270144133172316
13128,0.38967537141906294
13129,-1.0829219519158562
13130,0.23349030232950863
13131,0.21531617865510558
13132,-0.20209316528952437
13133,1.0047475533917782
13134,-0.7067512496659993
13135,1.3598259105366726
13136,-1.1379745436749575
13137,-1.1010960755902592
13138,-0.3116647008535866
13139,0.40626221423971465
13140,1.8810312718661317
13141,-0.35555017822750207
13142,-0.03411471767652697
13143,0.6007376611580333
13144,0.0829813672683034
13145,-0.7350029445691235
13146,-1.156685842131889
13147,-1.2531116996880192
13148,1.0095617040835296
13149,-0.7670477879623671
13150,1.8810312718661317
13151,-0.16782400455734792
13152,0.31492155080221185
13153,-0.38097626902476184
13154,0.2514921568368524
13155,0.7662364902456813
13156,-0.12365500379245031
13157,0.2869919087586642
13158,-0.16782400455734792
13159,0.10246032193251826
13160,-1.4183620911494432
13161,0.2869919087586642
13162,0.6966616247711329
13163,0.6895618728357015
13164,0.43900753285642413
13165,-1.3756820606144522
13166,-0.4055315214968427
13167,-0.6197506294742319
13168,0.7247981605924303
13169,0.4870906436529322
13170,-2.01133055952025
13171,-1.4183620911494432
13172,-0.1902997867660779
13173,0.8067899477332746
13174,0.5676552795479881
13175,-0.9637460180431113
13176,2.361696292311431
13177,-0.6773059864946727
13178,-0.38037643280427874
13179,0.02331631075030794
13180,-0.4672989632597672
13181,-1.2139519323128465
13182,0.23349030232950863
13183,2.4650005039333815
13184,0.6637807335301581
13185,0.7247981605924303
13186,1.1147740371987562
13187,0.4711978192690068
13188,-0.19482703904331442
13189,-1.6098477435670522
13190,1.620908263234914
13191,0.14082892852517703
13192,0.40626221423971465
13193,-0.6775981907311089
13194,-1.108414702878127
13195,0.32529017399570015
13196,0.09469269788989976
13197,0.5947653875856219
13198,-0.3068505501618352
13199,-0.4310242724591135
13200,0.7107819978542541
13201,-0.27348891434647676
13202,1.091892056414853
13203,0.41942816943535843
13204,-0.038284162668317974
13205,-1.0649200974085125
13206,0.8161291095220625
13207,-1.2531116996880192
13208,0.38967537141906294
13209,-1.2232769007895645
13210,0.29751371645223323
13211,1.4761386663588405
13212,0.5646190176207669
13213,-0.017734318840094184
13214,-0.4310242724591135
13215,-2.1457338648377973
13216,0.7345482883635644
13217,0.14063900088554215
13218,-1.1379745436749575
13219,-0.967146522856635
13220,1.2781280915770468
13221,0.7771356962337073
13222,2.4083043106602178
13223,-1.1908378770579569
13224,-0.15003294770058315
13225,0.7387116398978018
13226,-0.7306406392574217
13227,-0.23606540925675767
13228,-0.835662789875725
13229,0.3526662362022534
13230,0.40626221423971465
13231,0.4934107208030897
13232,0.11019630587099745
13233,-0.8709228672097667
13234,0.06725306676640154
13235,-0.7603206852146449
13236,-0.4055315214968427
13237,1.603404163004029
13238,0.14082892852517703
13239,0.3321712736645195
13240,0.936035821441086
13241,0.4535607184826601
13242,1.1261124674792868
13243,3.2350523081567264
13244,1.92607325882473
13245,-1.1010960755902592
13246,-0.14561110302326163
13247,0.987801271399609
13248,-0.9603515909894229
13249,-0.32132976716306827
13250,0.007898816472973197
13251,0.6126261596406501
13252,-0.536561501893833
13253,-0.059269806369087547
13254,2.5735547021216387
13255,-1.7474365267044782
13256,-0.8937068080157954
13257,1.3876096244668157
13258,2.7736534370159065
13259,0.3044960089895494
13260,0.5183271099961022
13261,0.5028515758578423
13262,0.3218402521915114
13263,1.2676642555698427
13264,-0.35950063504651
13265,-0.4310242724591135
13266,0.8267465036651835
13267,2.7736534370159065
13268,-0.4542640361057866
13269,0.4227054462295694
13270,-0.21304474641569485
13271,-1.0154041827485243
13272,0.4870906436529322
13273,0.8956261814107528
13274,1.1033675078296699
13275,-0.6949183052748853
13276,-1.0294203454867006
13277,-1.0122647508868456
13278,0.5028515758578423
13279,0.17843771057040722
13280,1.6893546413769662
13281,2.453795861221572
13282,-1.99957088460431
13283,-0.6056302563911107
13284,-0.7548343604625041
13285,0.8853879817862512
13286,0.7798507523515317
13287,-0.6598554983523476
13288,-1.245214884023914
13289,-1.0649200974085125
13290,-1.2062159483743673
13291,-1.0223993340488413
13292,-1.0294203454867006
13293,-0.3068505501618352
13294,-0.5916140936529344
13295,-0.5916140936529344
13296,-0.6197506294742319
13297,-0.12365500379245031
13298,0.2441320229812511
13299,0.4870906436529322
13300,0.688138731944107
13301,1.7226744684850794
13302,-0.20391404887192827
13303,-0.0550540855904267
13304,0.4227054462295694
13305,0.38967537141906294
13306,0.9108807327485221
13307,0.7387116398978018
13308,-0.9945720020538533
13309,0.8851005163555224
13310,0.8201175914170264
13311,1.0334510936749552
13312,-0.536561501893833
13313,-1.4183620911494432
13314,-0.0487479986755219
13315,-0.9603515909894229
13316,-1.1908378770579569
